0.169696	0.00699998	0.00699998
0.169696	0.00699998	0.00699999
0.169696	0.00699999	0.00699999
0.169696	0.00699999	0.00699999
0.169696	0.00699999	0.00699999
0.169696	0.00699999	0.00699999
0.169696	0.00699999	0.00699999
0.169696	0.00699999	0.00699999
0.169697	0.00699999	0.00699999
0.169697	0.00699999	0.00699999
0.170096	0.00699999	0.00712499
0.170096	0.00712499	0.00723437
0.170096	0.00723437	0.00733007
0.170096	0.00733007	0.00741381
0.170096	0.00741381	0.00748709
0.170096	0.00748709	0.0075512
0.170096	0.0075512	0.0076073
0.170096	0.0076073	0.00765639
0.170096	0.00765639	0.00769934
0.170096	0.00769934	0.00773692
0.170097	0.00773692	0.00776981
0.170097	0.00776981	0.00779858
0.170097	0.00779858	0.00782376
0.170097	0.00782376	0.00784579
0.170097	0.00784579	0.00786506
0.170097	0.00786506	0.00788193
0.170097	0.00788193	0.00789669
0.170097	0.00789669	0.0079096
0.170097	0.0079096	0.0079209
0.170097	0.0079209	0.00793079
0.170097	0.00793079	0.00793944
0.170097	0.00793944	0.00794701
0.170097	0.00794701	0.00795363
0.170097	0.00795363	0.00795943
0.170098	0.00795943	0.0079645
0.170196	0.0079645	0.00796894
0.170196	0.00796894	0.00797282
0.170196	0.00797282	0.00797622
0.170196	0.00797622	0.00797919
0.170196	0.00797919	0.00798179
0.170196	0.00798179	0.00798407
0.170196	0.00798407	0.00798606
0.170196	0.00798606	0.0079878
0.170196	0.0079878	0.00798932
0.170196	0.00798932	0.00799066
0.170197	0.00799066	0.00799182
0.170197	0.00799182	0.00799285
0.170197	0.00799285	0.00799374
0.170197	0.00799374	0.00799452
0.170197	0.00799452	0.00799521
0.170197	0.00799521	0.0079958
0.170197	0.0079958	0.00799633
0.170197	0.00799633	0.00799679
0.170197	0.00799679	0.00799719
0.170197	0.00799719	0.00799754
0.170197	0.00799754	0.00799785
0.170197	0.00799785	0.00799812
0.170197	0.00799812	0.00799835
0.170496	0.00799835	0.00799856
0.170496	0.00799856	0.00799874
0.170496	0.00799874	0.00799889
0.170496	0.00799889	0.00799903
0.170496	0.00799903	0.00799915
0.170496	0.00799915	0.00799926
0.170496	0.00799926	0.00799935
0.170496	0.00799935	0.00799943
0.170496	0.00799943	0.0079995
0.170496	0.0079995	0.00799956
0.170497	0.00799956	0.00799962
0.170497	0.00799962	0.00799966
0.170497	0.00799966	0.00799971
0.170497	0.00799971	0.00799974
0.170497	0.00799974	0.00799977
0.170497	0.00799977	0.0079998
0.170497	0.0079998	0.00799983
0.170497	0.00799983	0.00799985
0.170497	0.00799985	0.00799987
0.170497	0.00799987	0.00799988
0.170497	0.00799988	0.0079999
0.170497	0.0079999	0.00799991
0.170497	0.00799991	0.00799992
0.170497	0.00799992	0.00799993
0.170498	0.00799993	0.00799994
0.170498	0.00799994	0.00799994
0.170498	0.00799994	0.00799995
0.170498	0.00799995	0.00799996
0.170498	0.00799996	0.00799996
0.170498	0.00799996	0.00799997
0.170498	0.00799997	0.00799997
0.170596	0.00799997	0.00799997
0.170596	0.00799997	0.00799998
0.170596	0.00799998	0.00799998
0.170596	0.00799998	0.00799998
0.170596	0.00799998	0.00799998
0.170596	0.00799998	0.00799998
0.170596	0.00799998	0.00799999
0.170596	0.00799999	0.00799999
0.170596	0.00799999	0.00799999
0.170596	0.00799999	0.00799999
0.170597	0.00799999	0.00799999
0.170597	0.00799999	0.00799999
0.170597	0.00799999	0.00799999
0.170597	0.00799999	0.00799999
0.171	0.00799999	0.00812499
0.171	0.00812499	0.00823437
0.171	0.00823437	0.00833007
0.171	0.00833007	0.00841381
0.171	0.00841381	0.00848709
0.171	0.00848709	0.0085512
0.171	0.0085512	0.0086073
0.171096	0.0086073	0.00865639
0.171096	0.00865639	0.00869934
0.171096	0.00869934	0.00873692
0.171096	0.00873692	0.00876981
0.171096	0.00876981	0.00867358
0.171096	0.00867358	0.00858938
0.171096	0.00858938	0.00851571
0.171096	0.00851571	0.00845124
0.171096	0.00845124	0.00839484
0.171096	0.00839484	0.00834548
0.171097	0.00834548	0.0083023
0.171097	0.0083023	0.00826451
0.171097	0.00826451	0.00823145
0.171097	0.00823145	0.00820251
0.171097	0.00820251	0.0081772
0.171097	0.0081772	0.00815505
0.171097	0.00815505	0.00813567
0.171097	0.00813567	0.00811871
0.171097	0.00811871	0.00810387
0.171097	0.00810387	0.00809089
0.171097	0.00809089	0.00807952
0.171097	0.00807952	0.00806958
0.171097	0.00806958	0.00806089
0.171097	0.00806089	0.00805327
0.171098	0.00805327	0.00804661
0.171098	0.00804661	0.00804079
0.171098	0.00804079	0.00803569
0.171098	0.00803569	0.00803123
0.171098	0.00803123	0.00802732
0.171098	0.00802732	0.00802391
0.171098	0.00802391	0.00802092
0.171098	0.00802092	0.0080183
0.171098	0.0080183	0.00801601
0.171098	0.00801601	0.00801401
0.171098	0.00801401	0.00801226
0.171296	0.00801226	0.00801073
0.171296	0.00801073	0.00800939
0.171296	0.00800939	0.00800821
0.171296	0.00800821	0.00800719
0.171296	0.00800719	0.00800629
0.171296	0.00800629	0.0080055
0.171296	0.0080055	0.00800481
0.171296	0.00800481	0.00800421
0.171296	0.00800421	0.00800368
0.171296	0.00800368	0.00800322
0.171297	0.00800322	0.00800282
0.171297	0.00800282	0.00800247
0.171297	0.00800247	0.00800216
0.171297	0.00800216	0.00800189
0.171297	0.00800189	0.00800165
0.171297	0.00800165	0.00800144
0.171297	0.00800144	0.00800126
0.171297	0.00800126	0.00800111
0.171297	0.00800111	0.00800097
0.171297	0.00800097	0.00800085
0.171297	0.00800085	0.00800074
0.171297	0.00800074	0.00800065
0.171297	0.00800065	0.00800057
0.171297	0.00800057	0.00800049
0.171298	0.00800049	0.00800043
0.171396	0.00800043	0.00800038
0.171396	0.00800038	0.00800033
0.171396	0.00800033	0.00800029
0.171396	0.00800029	0.00800025
0.171396	0.00800025	0.00800022
0.171396	0.00800022	0.00800019
0.171396	0.00800019	0.00800017
0.171396	0.00800017	0.00800015
0.171396	0.00800015	0.00800013
0.171396	0.00800013	0.00800011
0.171397	0.00800011	0.0080001
0.171397	0.0080001	0.00800009
0.171397	0.00800009	0.00800007
0.171397	0.00800007	0.00800006
0.171397	0.00800006	0.00800006
0.171397	0.00800006	0.00800005
0.171397	0.00800005	0.00800004
0.171397	0.00800004	0.00800004
0.171397	0.00800004	0.00800003
0.171397	0.00800003	0.00800003
0.171397	0.00800003	0.00800002
0.171397	0.00800002	0.00800002
0.171397	0.00800002	0.00800002
0.171397	0.00800002	0.00800001
0.171398	0.00800001	0.00800001
0.171596	0.00800001	0.00800001
0.171596	0.00800001	0.00800001
0.171596	0.00800001	0.00800001
0.171596	0.00800001	0.00800001
0.171596	0.00800001	0.008
0.171596	0.008	0.008
0.171596	0.008	0.008
0.171596	0.008	0.008
0.171596	0.008	0.008
0.171596	0.008	0.008
